date,usdt_close,krw_close,usdkrw,usd_ffill,greed,greed_ffill,kimchi_pct
2020-12-09,18537.98,20267000.0,1084.4,False,86.0,False,0.817877321809446
2020-12-10,18253.51,19950000.0,1083.6,False,94.0,False,0.8619860683139802
2020-12-11,18031.47,19658000.0,1086.2,False,89.0,False,0.3687230020599452
2020-12-12,18800.0,20585000.0,1089.3,True,90.0,False,0.5183887368620521
2020-12-13,19175.07,20793000.0,1089.3,True,91.0,False,-0.4519649838983897
2020-12-14,19270.7,20939000.0,1089.3,False,95.0,False,-0.2504505437620263
2020-12-15,19424.91,21103000.0,1090.8,False,91.0,False,-0.4044224565424081
2020-12-16,21346.8,22888000.0,1093.2,False,92.0,False,-1.9211329215063189
2020-12-17,22816.99,24743000.0,1092.2,False,92.0,False,-0.7131274823374056
2020-12-18,23124.35,25151000.0,1092.8,False,95.0,False,-0.4720550556031266
2020-12-19,23847.28,26169000.0,1097.9,True,93.0,False,-0.0493802887564842
2020-12-20,23472.96,25880000.0,1097.9,True,92.0,False,0.423101057239883
2020-12-21,22730.1,25387000.0,1097.9,False,92.0,False,1.7295800164915054
2020-12-22,23826.99,26776000.0,1101.2,False,88.0,False,2.049366740330494
2020-12-23,23238.27,26380000.0,1106.6,False,93.0,False,2.584165985695819
2020-12-24,23737.44,26503000.0,1108.9,False,86.0,False,0.6859270436308407
2020-12-25,24730.0,27122000.0,1103.7,True,94.0,False,-0.6319990975471534
2020-12-26,26508.83,29378000.0,1103.7,True,93.0,False,0.4108454729524924
2020-12-27,26305.64,29319000.0,1103.7,True,91.0,False,0.9832255469334196
2020-12-28,27102.66,30249000.0,1103.7,False,92.0,False,1.1225615862560767
2020-12-29,27402.83,30498000.0,1098.2,False,91.0,False,1.3431745291173636
2020-12-30,28906.99,31891000.0,1093.2,False,91.0,False,0.9173045719074624
2020-12-31,28951.68,32042000.0,1088.0,False,95.0,False,1.7224825884329498
2021-01-01,29337.16,32296000.0,1088.0,True,94.0,False,1.1816533345823776
2021-01-02,32199.91,35700000.0,1088.0,True,94.0,False,1.9024587335803256
2021-01-03,33054.53,37537000.0,1088.0,True,93.0,False,4.375766703223616
2021-01-04,32031.07,36460000.0,1088.0,False,94.0,False,4.620387054708774
2021-01-05,33999.52,38093000.0,1083.1,False,93.0,False,3.4436497393694587
2021-01-06,36823.68,40762000.0,1086.1,False,95.0,False,1.919781303578727
2021-01-07,39498.92,44698000.0,1086.8,False,91.0,False,4.124574656400526
2021-01-08,40637.23,47215000.0,1087.7,False,93.0,False,6.818572165337478
2021-01-09,40136.04,45718000.0,1094.4,True,93.0,False,4.082237071952188
2021-01-10,38221.67,43404000.0,1094.4,True,94.0,False,3.7633565443326855
2021-01-11,35408.46,40094000.0,1094.4,False,90.0,False,3.46566728743547
2021-01-12,34056.9,38577000.0,1097.8,False,84.0,False,3.1810897677775785
2021-01-13,37421.07,41380000.0,1099.9,False,78.0,False,0.5358798233585649
2021-01-14,39163.31,42735000.0,1095.0,False,83.0,False,-0.3470409925157569
2021-01-15,36755.24,40952000.0,1100.3,False,88.0,False,1.2615896101129789
2021-01-16,36025.66,40086000.0,1097.9,True,84.0,False,1.3486553654779465
2021-01-17,35869.83,39536000.0,1097.9,True,79.0,False,0.3923509681663661
2021-01-18,36686.86,40008000.0,1097.9,False,79.0,False,-0.6715830278270274
2021-01-19,35891.03,39586000.0,1104.4,False,80.0,False,-0.1313221194324865
2021-01-20,35500.0,39253000.0,1102.1,False,78.0,False,0.328310485360217
2021-01-21,30879.97,34519000.0,1100.0,False,75.0,False,1.6222136579442603
2021-01-22,32986.34,36345000.0,1099.2,False,40.0,False,0.2383299628808011
2021-01-23,32086.48,35493000.0,1102.3,True,74.0,False,0.3507968911151016
2021-01-24,32275.63,35539000.0,1102.3,True,70.0,False,-0.1080093539509885
2021-01-25,32253.68,36054000.0,1102.3,False,74.0,False,1.408503574441777
2021-01-26,32474.14,35923000.0,1103.2,False,71.0,False,0.2722329912281163
2021-01-27,30381.04,34300000.0,1103.0,False,78.0,False,2.356628211426681
2021-01-28,33399.75,36624000.0,1104.0,False,55.0,False,-0.6761636135651838
2021-01-29,34269.35,37523000.0,1114.6,False,77.0,False,-1.7635527800953676
2021-01-30,34289.85,37087000.0,1117.2,True,76.0,False,-3.1888917079410772
2021-01-31,33126.21,36408000.0,1117.2,True,78.0,False,-1.6228708532437852
2021-02-01,33546.09,36618000.0,1117.2,False,77.0,False,-2.2938759243246953
2021-02-02,35504.06,37910000.0,1118.0,False,76.0,False,-4.493273014546217
2021-02-03,37652.51,39357000.0,1116.6,False,78.0,False,-6.388235642043827
2021-02-04,36976.93,39810000.0,1114.0,False,80.0,False,-3.355724296358442
2021-02-05,38362.65,40424000.0,1116.7,False,81.0,False,-5.638644795536019
2021-02-06,39249.54,41725000.0,1124.0,True,84.0,False,-5.4208377448590745
2021-02-07,38849.25,41921000.0,1124.0,True,86.0,False,-3.9974688180705376
2021-02-08,46451.32,49070000.0,1124.0,False,83.0,False,-6.016484289589108
2021-02-09,46492.54,48779000.0,1119.1,False,95.0,False,-6.2479606291123035
2021-02-10,44850.0,48550000.0,1116.0,False,92.0,False,-3.0020418519717262
2021-02-11,48060.21,51370000.0,1110.1,True,93.0,False,-3.714298480137957
2021-02-12,47361.03,50836000.0,1110.1,True,92.0,False,-3.308537407080192
2021-02-13,47221.62,50626000.0,1110.1,True,92.0,False,-3.423685042109792
2021-02-14,48655.21,52706000.0,1110.1,True,95.0,False,-2.41824969816542
2021-02-15,47981.58,52532000.0,1110.1,False,93.0,False,-1.374938267487924
2021-02-16,49197.94,54760000.0,1103.1,False,95.0,False,0.9024325620980987
2021-02-17,52194.62,57484000.0,1099.7,False,95.0,False,0.1490918750234104
2021-02-18,51619.7,57852000.0,1107.7,False,91.0,False,1.176754827219928
2021-02-19,56004.1,63649000.0,1105.7,False,93.0,False,2.7861153326970367
2021-02-20,55917.41,64251000.0,1107.1,True,91.0,False,3.787725186553303
2021-02-21,57487.43,65417000.0,1107.1,True,91.0,False,2.7852695479217537
2021-02-22,54121.1,61744000.0,1107.1,False,94.0,False,3.048410081053121
2021-02-23,48930.0,55105000.0,1106.5,False,94.0,False,1.7804514116785075
2021-02-24,49702.03,56500000.0,1110.8,False,76.0,False,2.338359193289641
2021-02-25,47089.37,54168000.0,1110.2,False,79.0,False,3.614061498824017
2021-02-26,46313.13,53804000.0,1108.4,False,55.0,False,4.81270124456008
2021-02-27,46102.63,53494000.0,1121.8,True,56.0,False,3.434146831727336
2021-02-28,45163.36,51798000.0,1121.8,True,55.0,False,2.2377565834042823
2021-03-01,49592.7,56426000.0,1121.8,True,38.0,False,1.425247326263701
2021-03-02,48450.57,56000000.0,1121.8,False,78.0,False,3.0323725713215177
2021-03-03,50373.75,57933000.0,1121.3,False,78.0,False,2.565172300400631
2021-03-04,48385.77,56426000.0,1122.9,False,84.0,False,3.853353788921998
2021-03-05,48770.57,56654000.0,1126.2,False,77.0,False,3.1471478851923695
2021-03-06,48908.21,56225000.0,1129.4,True,77.0,False,1.7887807731789884
2021-03-07,50995.27,58155000.0,1129.4,True,76.0,False,0.973958220835658
2021-03-08,52429.43,59821000.0,1129.4,False,81.0,False,1.0254396374278052
2021-03-09,54917.78,62949000.0,1131.3,False,81.0,False,1.3206751982097753
2021-03-10,55947.98,64350000.0,1141.1,False,68.0,False,0.7953355367464665
2021-03-11,57844.52,66208000.0,1140.7,False,73.0,False,0.3406259263679434
2021-03-12,57291.03,66607000.0,1137.3,False,70.0,False,2.225255327058484
2021-03-13,61267.41,70615000.0,1130.7,True,74.0,False,1.9342307369784928
2021-03-14,59037.12,68587000.0,1130.7,True,78.0,False,2.7470240371552324
2021-03-15,55646.61,64487000.0,1130.7,False,76.0,False,2.491079928640527
2021-03-16,56954.19,66020000.0,1135.9,False,71.0,False,2.049232015952329
2021-03-17,58959.0,68494000.0,1132.5,False,71.0,False,2.580357877309658
2021-03-18,57700.01,67139000.0,1131.8,False,72.0,False,2.8085633506094387
2021-03-19,58089.11,67974000.0,1123.7,False,71.0,False,4.135240349195701
2021-03-20,58145.61,67849000.0,1131.8,True,75.0,False,3.099564435775082
2021-03-21,57415.18,67120000.0,1131.8,True,73.0,False,3.2893459811258907
2021-03-22,54129.56,64725000.0,1131.8,False,70.0,False,5.64960377529744
2021-03-23,54400.0,65458000.0,1131.3,False,66.0,False,6.3618897572288
2021-03-24,52311.54,64777000.0,1128.0,False,65.0,False,9.777724837992372
2021-03-25,51325.21,63328000.0,1133.5,False,60.0,False,8.853779587135469
2021-03-26,55030.0,65675000.0,1134.2,False,54.0,False,5.223059588247225
2021-03-27,55828.0,66591000.0,1131.8,True,65.0,False,5.388634465262343
2021-03-28,55805.08,67133000.0,1131.8,True,74.0,False,6.290054676343826
2021-03-29,57677.64,68701000.0,1131.8,False,72.0,False,5.2412231599008985
2021-03-30,58794.16,70800000.0,1131.7,False,72.0,False,6.406400423425618
2021-03-31,58807.24,71513000.0,1133.5,False,76.0,False,7.283436322216796
2021-04-01,58794.01,72749000.0,1132.6,False,74.0,False,9.248979456858276
2021-04-02,59031.36,73855000.0,1129.3,False,74.0,False,10.786740615090816
2021-04-03,57134.65,72187000.0,1127.5,True,73.0,False,12.058001204037128
2021-04-04,58234.61,73974000.0,1127.5,True,74.0,False,12.6630180567894
2021-04-05,59243.39,78770000.0,1127.5,False,71.0,False,17.92459499057406
2021-04-06,58059.99,77944000.0,1127.8,False,75.0,False,19.034716678570575
2021-04-07,56018.18,72850000.0,1122.9,False,72.0,False,15.813578112865144
2021-04-08,58122.26,75316000.0,1116.4,False,73.0,False,16.071320715841697
2021-04-09,58176.03,76066000.0,1118.5,False,70.0,False,16.898922866167766
2021-04-10,59832.43,78530000.0,1117.2,True,70.0,False,17.48110670233296
2021-04-11,60090.2,78743000.0,1117.2,True,76.0,False,17.29442761107616
2021-04-12,59911.18,78178000.0,1117.2,False,74.0,False,16.800783314764466
2021-04-13,63649.71,80736000.0,1124.3,False,74.0,False,12.820647761819238
2021-04-14,63019.1,80401000.0,1126.1,False,75.0,False,13.295404770412045
2021-04-15,63232.55,79670000.0,1119.9,False,79.0,False,12.50579073938498
2021-04-16,61424.67,79351000.0,1117.6,False,78.0,False,15.5907759607395
2021-04-17,60090.14,77905000.0,1117.9,True,76.0,False,15.97360570401911
2021-04-18,56140.05,75643000.0,1117.9,True,79.0,False,20.529399652205615
2021-04-19,55634.39,71456000.0,1117.9,False,74.0,False,14.892694461504233
2021-04-20,56410.56,70402000.0,1118.2,False,73.0,False,11.61051134695954
2021-04-21,53800.0,68198000.0,1113.4,False,73.0,False,13.851339845865462
2021-04-22,51714.61,59962000.0,1117.4,False,65.0,False,3.7657881760979617
2021-04-23,51122.62,60900000.0,1116.3,False,55.0,False,6.714458471596463
2021-04-24,50092.4,60853000.0,1118.9,True,37.0,False,8.572260420023259
2021-04-25,49063.94,59859000.0,1118.9,True,31.0,False,9.037469208395857
2021-04-26,53984.33,64198000.0,1118.9,False,27.0,False,6.282682919462967
2021-04-27,55006.25,64767000.0,1114.0,False,50.0,False,5.6955132199968395
2021-04-28,54861.77,64100000.0,1110.8,False,59.0,False,5.184644469478061
2021-04-29,53558.8,63814000.0,1112.5,False,52.0,False,7.098924689135111
2021-04-30,57684.16,67939000.0,1107.4,False,51.0,False,6.355035819470589
2021-05-01,57836.34,69049000.0,1109.6,True,68.0,False,7.594517692960867
2021-05-02,56630.33,68452000.0,1109.6,True,66.0,False,8.935793506973244
2021-05-03,57214.83,69996000.0,1109.6,False,61.0,False,10.25496672946844
2021-05-04,53263.32,66829000.0,1119.3,False,68.0,False,12.096028357661792
2021-05-05,57497.77,68679000.0,1121.1,True,48.0,False,6.543904711732762
2021-05-06,56435.35,68767000.0,1121.1,False,65.0,False,8.688727218120107
2021-05-07,57350.88,68563000.0,1125.5,False,64.0,False,6.21949358885765
2021-05-08,58924.98,71740000.0,1121.4,True,67.0,False,8.567884830919947
2021-05-09,58292.53,71505000.0,1121.4,True,73.0,False,9.38630549029218
2021-05-10,55869.67,70902000.0,1121.4,False,72.0,False,13.167527636301044
2021-05-11,56710.43,69741000.0,1114.6,False,61.0,False,10.333194182093708
2021-05-12,49595.76,62257000.0,1119.1,False,68.0,False,12.16948963945732
2021-05-13,49707.9,63069000.0,1123.5,False,31.0,False,12.932112552398944
2021-05-14,49873.27,61797000.0,1130.6,False,26.0,False,9.594956096046548
2021-05-15,46793.41,58807000.0,1129.5,True,27.0,False,11.264877612935686
2021-05-16,46429.28,57649000.0,1129.5,True,20.0,False,9.929333307991753
2021-05-17,43566.18,54057000.0,1129.5,False,27.0,False,9.854088073996747
2021-05-18,42882.53,53419000.0,1133.0,False,21.0,False,9.947521532802428
2021-05-19,36689.14,50379000.0,1133.1,True,23.0,False,21.1835780358838
2021-05-20,40500.3,51320000.0,1133.1,False,11.0,False,11.830474585002236
2021-05-21,37211.02,49112000.0,1132.2,False,19.0,False,16.571636956474258
2021-05-22,37432.58,47460000.0,1126.9,True,12.0,False,12.510380535211516
2021-05-23,34651.6,42585000.0,1126.9,True,14.0,False,9.055602188666056
2021-05-24,38779.66,46963000.0,1126.9,False,10.0,False,7.464854720158964
2021-05-25,38326.84,47047000.0,1127.6,False,22.0,False,8.86138478691969
2021-05-26,39224.2,47325000.0,1122.8,False,22.0,False,7.456854586765904
2021-05-27,38527.38,46563000.0,1118.6,False,27.0,False,8.043006863246838
2021-05-28,35670.99,43723000.0,1118.0,False,21.0,False,9.635950615113307
2021-05-29,34611.94,42688000.0,1116.0,True,18.0,False,10.51358593984524
2021-05-30,35651.81,43177000.0,1116.0,True,10.0,False,8.519225532612285
2021-05-31,37243.38,43761000.0,1116.0,False,18.0,False,5.286806920848353
2021-06-01,36693.41,43200000.0,1113.5,False,20.0,False,5.731757656824388
2021-06-02,37569.99,43732000.0,1107.0,False,23.0,False,5.150329779212504
2021-06-03,39247.4,45431000.0,1110.3,False,24.0,False,4.256001600308856
2021-06-04,36828.03,42938000.0,1111.8,False,27.0,False,4.866471113513793
2021-06-05,35498.62,41943000.0,1117.5,True,24.0,False,5.730549260901596
2021-06-06,35801.71,41780000.0,1117.5,True,17.0,False,4.42804158935739
2021-06-07,33550.96,39064000.0,1117.5,False,15.0,False,4.189565820389962
2021-06-08,33372.58,38494000.0,1111.2,False,13.0,False,3.8032679933876823
2021-06-09,37368.45,43278000.0,1113.7,False,14.0,False,3.9905508502276144
2021-06-10,36669.66,42836000.0,1115.8,False,21.0,False,4.692523856143116
2021-06-11,37300.42,43698000.0,1115.0,False,21.0,False,5.0686061715512265
2021-06-12,35537.05,41430000.0,1111.2,True,28.0,False,4.915904045546005
2021-06-13,38993.65,44746000.0,1111.2,True,23.0,False,3.268554099747889
2021-06-14,40489.1,46501000.0,1111.2,False,28.0,False,3.355105931779989
2021-06-15,40132.86,46389000.0,1116.4,False,38.0,False,3.5368797530046514
2021-06-16,38344.97,45295000.0,1117.8,False,33.0,False,5.676338272139869
2021-06-17,38060.71,44854000.0,1117.7,False,26.0,False,5.438457116088546
2021-06-18,35811.41,42599000.0,1129.5,False,25.0,False,5.3153676589565935
2021-06-19,35483.0,42088000.0,1132.2,True,23.0,False,4.764659787694847
2021-06-20,35588.64,41842000.0,1132.2,True,21.0,False,3.843159313867339
2021-06-21,31606.0,37393000.0,1132.2,False,23.0,False,4.4955083838244425
2021-06-22,32496.0,37784000.0,1135.4,False,10.0,False,2.4068804240629182
2021-06-23,33649.0,39077000.0,1132.4,False,14.0,False,2.55319426339522
2021-06-24,34644.64,40098000.0,1135.6,False,22.0,False,1.920436462023356
2021-06-25,31568.07,37152000.0,1135.8,False,27.0,False,3.61730746333071
2021-06-26,32255.56,37629000.0,1128.8,True,20.0,False,3.3477652387071677
2021-06-27,34687.71,39985000.0,1128.8,True,22.0,False,2.118510110685423
2021-06-28,34487.22,39959000.0,1128.8,False,25.0,False,2.6453838082797443
2021-06-29,35911.26,41528000.0,1129.9,False,25.0,False,2.34587986402639
2021-06-30,35031.39,40674000.0,1130.0,False,28.0,False,2.7498202768623248
2021-07-01,33489.96,39320000.0,1129.5,False,28.0,False,3.947164035087436
2021-07-02,33760.94,39442000.0,1132.2,False,21.0,False,3.186111841641659
2021-07-03,34652.94,40299000.0,1134.5,True,24.0,False,2.506093437065804
2021-07-04,35280.16,40948000.0,1134.5,True,27.0,False,2.305185777213059
2021-07-05,33672.72,39506000.0,1134.5,False,29.0,False,3.4142436889466943
2021-07-06,34206.01,39814000.0,1130.3,False,20.0,False,2.9768650032211186
2021-07-07,33845.64,39743000.0,1131.8,False,28.0,False,3.7500289044975377
2021-07-08,32852.04,39082000.0,1137.6,False,20.0,False,4.5742730046202995
2021-07-09,33805.01,39820000.0,1143.4,False,20.0,False,3.0201075820024625
2021-07-10,33497.98,39626000.0,1148.3,True,20.0,False,3.0163721133303456
2021-07-11,34253.81,40194000.0,1148.3,True,20.0,False,2.187312838998978
2021-07-12,33070.87,39193000.0,1148.3,False,25.0,False,3.206612244403773
2021-07-13,32709.09,38713000.0,1146.4,False,20.0,False,3.24099664472719
2021-07-14,32803.01,38592000.0,1145.1,False,21.0,False,2.7401451865381343
2021-07-15,31866.43,37606000.0,1150.3,False,20.0,False,2.5917905720888257
2021-07-16,31382.95,37199000.0,1143.7,False,22.0,False,3.639516715089508
2021-07-17,31496.65,37205000.0,1141.1,True,15.0,False,3.51737224610964
2021-07-18,31767.0,37663000.0,1141.1,True,19.0,False,3.8998694477712537
2021-07-19,30823.62,36799000.0,1141.1,False,24.0,False,4.623361524728287
2021-07-20,29775.9,35305000.0,1145.7,False,19.0,False,3.4904810096062056
2021-07-21,32120.0,38013000.0,1151.0,False,10.0,False,2.82087263985078
2021-07-22,32268.11,37925000.0,1150.6,False,21.0,False,2.1474880084509262
2021-07-23,33634.46,39108000.0,1151.0,False,23.0,False,1.0196416026973631
2021-07-24,34230.0,40112000.0,1149.5,True,22.0,False,1.94324222562694
2021-07-25,35370.66,41070000.0,1149.5,True,27.0,False,1.0119054675633343
2021-07-26,37218.09,43001000.0,1149.5,False,26.0,False,0.5114406771026037
2021-07-27,39442.33,45409000.0,1153.2,False,32.0,False,-0.1668574942811584
2021-07-28,40003.08,46350000.0,1150.2,False,50.0,False,0.7355923421752397
2021-07-29,40012.9,45907000.0,1154.8,False,50.0,False,-0.6490306425883219
2021-07-30,42203.25,48555000.0,1147.4,False,53.0,False,0.2705082717640028
2021-07-31,41448.11,47979000.0,1147.5,True,60.0,False,0.8773734336314787
2021-08-01,39846.78,46274000.0,1147.5,True,60.0,False,1.2024708795188133
2021-08-02,39147.48,45451000.0,1147.5,False,48.0,False,1.17819741385623
2021-08-03,38203.26,44969000.0,1151.5,False,48.0,False,2.223056788876576
2021-08-04,39731.31,45718000.0,1150.7,False,42.0,False,-0.0017901096929784
2021-08-05,40882.4,47139000.0,1145.8,False,50.0,False,0.6317822072519519
2021-08-06,42825.43,49349000.0,1143.5,False,52.0,False,0.7721339725536236
2021-08-07,44601.11,50956000.0,1142.3,True,69.0,False,0.0160007680943152
2021-08-08,43787.71,50799000.0,1142.3,True,74.0,False,1.5600142533193528
2021-08-09,46259.7,52846000.0,1142.3,False,65.0,False,0.0067080342486258
2021-08-10,45589.99,52339000.0,1145.0,False,71.0,False,0.2652490833353838
2021-08-11,45522.12,52590000.0,1148.5,False,70.0,False,0.5888150193117836
2021-08-12,44385.09,52079000.0,1155.0,False,70.0,False,1.58826599212325
2021-08-13,47792.52,55146000.0,1158.9,False,70.0,False,-0.4346733140920267
2021-08-14,47083.74,54812000.0,1167.8,True,76.0,False,-0.3135281978600357
2021-08-15,47006.02,54636000.0,1167.8,True,71.0,False,-0.4693261408798221
2021-08-16,45926.23,53863000.0,1167.8,True,72.0,False,0.4294932284958141
2021-08-17,44704.84,52660000.0,1167.8,False,72.0,False,0.8690287233449556
2021-08-18,44714.09,52812000.0,1174.9,False,73.0,False,0.5280629179424068
2021-08-19,46772.0,55017000.0,1172.7,False,70.0,False,0.3053364670560388
2021-08-20,49332.74,57683000.0,1174.5,False,70.0,False,-0.4458013818233519
2021-08-21,48848.29,57553000.0,1176.7,True,78.0,False,0.1273789728816199
2021-08-22,49273.28,57681000.0,1176.7,True,76.0,False,-0.5154695644200014
2021-08-23,49523.91,57627000.0,1176.7,False,79.0,False,-1.1116040979730069
2021-08-24,47719.36,56134000.0,1174.0,False,79.0,False,0.1989759525427903
2021-08-25,48992.65,57100000.0,1168.0,False,73.0,False,-0.2156725521688218
2021-08-26,46853.06,55225000.0,1166.5,False,75.0,False,1.0445795787623169
2021-08-27,49083.98,57401000.0,1168.1,False,71.0,False,0.1151181048396177
2021-08-28,48931.99,57428000.0,1170.8,True,78.0,False,0.2416253056113815
2021-08-29,48795.41,57272000.0,1170.8,True,72.0,False,0.2491419640546111
2021-08-30,47024.7,55800000.0,1170.8,False,73.0,False,1.350396386740238
2021-08-31,47150.32,55230000.0,1164.4,False,73.0,False,0.5977348594957022
2021-09-01,48842.94,56455000.0,1162.8,False,71.0,False,-0.597892770772479
2021-09-02,49299.14,57155000.0,1157.5,False,74.0,False,0.1599008875591057
2021-09-03,50027.08,57783000.0,1159.7,False,74.0,False,-0.4023080666640477
2021-09-04,49940.74,57827000.0,1156.4,True,72.0,False,0.1307815398112533
2021-09-05,51799.57,59212000.0,1156.4,True,73.0,False,-1.1502687540055567
2021-09-06,52683.97,60839000.0,1156.4,False,79.0,False,-0.1390966870305043
2021-09-07,46864.39,56672000.0,1157.3,False,79.0,False,4.491176215751258
2021-09-08,46062.29,55580000.0,1157.9,False,47.0,False,4.208216538844289
2021-09-09,46413.88,55900000.0,1164.5,False,45.0,False,3.4247405099995687
2021-09-10,44860.83,55031000.0,1170.1,False,46.0,False,4.837612209778741
2021-09-11,45193.78,54800000.0,1170.4,True,31.0,False,3.601866126662556
2021-09-12,46046.73,55078000.0,1170.4,True,32.0,False,2.1986253647997778
2021-09-13,44975.96,54274000.0,1170.4,False,44.0,False,3.1043705373444253
2021-09-14,47087.18,56564000.0,1174.3,False,30.0,False,2.2959337530870316
2021-09-15,48106.12,57207000.0,1172.2,False,49.0,False,1.4488494855495526
2021-09-16,47745.55,57277000.0,1171.7,False,53.0,False,2.3837264314937823
2021-09-17,47303.11,57642000.0,1169.1,False,48.0,False,4.23118749883391
2021-09-18,48285.15,58597000.0,1177.6,True,50.0,False,3.053797506110545
2021-09-19,47256.91,57976000.0,1177.6,True,53.0,False,4.180186466956348
2021-09-20,43026.6,53801000.0,1177.6,True,50.0,False,6.183129713085478
2021-09-21,40726.1,50699000.0,1177.6,True,27.0,False,5.713091343090215
2021-09-22,43520.0,53856000.0,1177.6,True,21.0,False,5.086616847826098
2021-09-23,44828.29,54410000.0,1177.6,False,27.0,False,3.069164631841037
2021-09-24,42798.49,52176000.0,1181.7,False,33.0,False,3.1656453551612396
2021-09-25,42651.58,52326000.0,1175.3,True,28.0,False,4.383937926327319
2021-09-26,43150.0,52798000.0,1175.3,True,27.0,False,4.108918617361468
2021-09-27,42122.69,51834000.0,1175.3,False,26.0,False,4.700773545936898
2021-09-28,41006.32,50309000.0,1175.9,False,25.0,False,4.333673319076792
2021-09-29,41499.71,50800000.0,1182.0,False,24.0,False,3.5621776250840176
2021-09-30,43796.57,53523000.0,1184.9,False,20.0,False,3.137986600165976
2021-10-01,48123.94,58348000.0,1185.2,False,27.0,False,2.2994160881876224
2021-10-02,47626.61,58228000.0,1187.2,True,54.0,False,2.981287051237347
2021-10-03,48187.3,58567000.0,1187.2,True,49.0,False,2.375608882373026
2021-10-04,49198.22,60020000.0,1187.2,True,54.0,False,2.7596728481995125
2021-10-05,51455.12,61666000.0,1187.2,False,59.0,False,0.9469717391465072
2021-10-06,55321.6,67000000.0,1187.1,False,68.0,False,2.021749229171177
2021-10-07,53814.99,65500000.0,1190.0,False,76.0,False,2.28008368434649
2021-10-08,53975.0,65951000.0,1190.3,False,74.0,False,2.6531546863470368
2021-10-09,54960.77,67057000.0,1193.4,True,72.0,False,2.2363363185521123
2021-10-10,54700.0,67801000.0,1193.4,True,71.0,False,3.863448846780382
2021-10-11,57500.01,70921000.0,1193.4,True,71.0,False,3.3524787285362123
2021-10-12,56011.84,69164000.0,1193.4,False,78.0,False,3.469947576857413
2021-10-13,57393.65,69857000.0,1199.1,False,70.0,False,1.5057590198792823
2021-10-14,57378.19,69783000.0,1195.0,False,70.0,False,1.773541304773807
2021-10-15,61702.33,75688000.0,1188.3,False,71.0,False,3.2284409321200913
2021-10-16,60925.56,74806000.0,1182.8,True,78.0,False,3.806748343431532
2021-10-17,61571.45,75933000.0,1182.8,True,79.0,False,4.265315424502458
2021-10-18,62037.92,76546000.0,1182.8,False,78.0,False,4.316728068438236
2021-10-19,64316.7,78776000.0,1185.8,False,75.0,False,3.2901065994205947
2021-10-20,66064.24,79917000.0,1181.7,False,82.0,False,2.368300622330066
2021-10-21,62260.33,76396000.0,1175.6,False,84.0,False,4.37575366146552
2021-10-22,60734.27,74364000.0,1175.8,False,75.0,False,4.134700073692632
2021-10-23,61325.11,74830000.0,1178.4,True,74.0,False,3.5487058616802347
2021-10-24,60902.82,74501000.0,1178.4,True,73.0,False,3.8082729967786833
2021-10-25,63127.04,76200000.0,1178.4,False,72.0,False,2.434632005813886
2021-10-26,60358.75,73293000.0,1171.8,False,76.0,False,3.626007879941184
2021-10-27,58449.36,71845000.0,1166.3,False,73.0,False,5.391725109296686
2021-10-28,60622.03,73122000.0,1168.1,False,66.0,False,3.2612938620607546
2021-10-29,62308.22,74568000.0,1171.7,False,70.0,False,2.138792766528841
2021-10-30,61895.19,73413000.0,1169.6,True,73.0,False,1.4095164084594105
2021-10-31,61348.61,72391000.0,1169.6,True,74.0,False,0.8886914463444251
2021-11-01,60942.87,72401000.0,1169.6,False,74.0,False,1.5744085913934611
2021-11-02,63266.69,74150000.0,1176.3,False,73.0,False,-0.3636189709855797
2021-11-03,62946.45,74600000.0,1175.5,False,76.0,False,0.8195957739735249
2021-11-04,61431.86,73807000.0,1181.1,False,73.0,False,1.7225453482443198
2021-11-05,61006.0,74121000.0,1180.0,False,73.0,False,2.9643097066862634
2021-11-06,61511.3,74575000.0,1185.2,True,71.0,False,2.2931879616077344
2021-11-07,63316.4,76536000.0,1185.2,True,73.0,False,1.9900733371844617
2021-11-08,67606.96,81403000.0,1185.2,False,75.0,False,1.5914969604698517
2021-11-09,67009.98,80857000.0,1184.3,False,84.0,False,1.886444314637692
2021-11-10,64920.13,79660000.0,1178.4,False,75.0,False,4.128158365248469
2021-11-11,64831.3,78917000.0,1181.0,False,77.0,False,3.0708694555424243
2021-11-12,64156.08,78165000.0,1184.7,False,74.0,False,2.840960345612231
2021-11-13,64427.0,77867000.0,1179.6,True,72.0,False,2.4591549862282847
2021-11-14,65568.39,79310000.0,1179.6,True,74.0,False,2.5412638857392977
2021-11-15,63654.49,77602000.0,1179.6,False,72.0,False,3.3496731470577856
2021-11-16,60106.03,73897000.0,1180.2,False,71.0,False,4.172516027027862
2021-11-17,60366.96,73935000.0,1179.6,False,52.0,False,3.8283631470658057
2021-11-18,56921.05,70611000.0,1183.6,False,54.0,False,4.808016698656048
2021-11-19,58069.51,71813000.0,1180.5,False,34.0,False,4.758414543739176
2021-11-20,59716.29,73669000.0,1183.5,True,43.0,False,4.237429708486129
2021-11-21,58661.39,73047000.0,1183.5,True,49.0,False,5.2159964722164
2021-11-22,56268.31,70589000.0,1183.5,False,50.0,False,5.999763373311517
2021-11-23,57574.23,71802000.0,1187.4,False,33.0,False,5.029514611411567
2021-11-24,57165.08,71680000.0,1188.9,False,42.0,False,5.468277692466095
2021-11-25,58988.21,73171000.0,1188.5,False,32.0,False,4.369736415508729
