date,usdt_close,krw_close,usdkrw,usd_ffill,greed,greed_ffill,kimchi_pct
2021-12-28,0.8514,1040.0,1186.2,False,41.0,False,2.9773647434891304
2021-12-29,0.8169,1005.0,1186.7,False,27.0,False,3.670745919681906
2021-12-30,0.8382,1020.0,1186.6,False,22.0,False,2.5529532173938163
2021-12-31,0.8292,1020.0,1185.5,False,28.0,False,3.762235551261295
2022-01-01,0.8507,1035.0,1185.5,True,21.0,False,2.627171302150888
2022-01-02,0.8583,1045.0,1185.5,True,29.0,False,2.7012240069467452
2022-01-03,0.8324,1020.0,1185.5,False,29.0,False,3.3633418057494646
2022-01-04,0.8228,1005.0,1190.8,False,23.0,False,2.5729752115105864
2022-01-05,0.7718,955.0,1194.3,False,24.0,False,3.606061590342846
2022-01-06,0.7787,962.0,1198.2,False,15.0,False,3.1040160686215845
2022-01-07,0.7634,944.0,1199.6,False,18.0,False,3.0821294636418584
2022-01-08,0.745,932.0,1202.4,True,10.0,False,4.042474335445445
2022-01-09,0.7529,929.0,1202.4,True,23.0,False,2.6193948491205266
2022-01-10,0.7393,908.0,1202.4,False,23.0,False,2.1447793803258675
2022-01-11,0.77,942.0,1200.0,False,21.0,False,1.9480519480519431
2022-01-12,0.7982,969.0,1195.2,False,22.0,False,1.571407152035853
2022-01-13,0.7674,934.0,1189.9,False,21.0,False,2.285628214345037
2022-01-14,0.7727,938.0,1188.2,False,21.0,False,2.165056165620838
2022-01-15,0.7788,948.0,1187.6,True,23.0,False,2.497248143502384
2022-01-16,0.778,941.0,1187.6,True,21.0,False,1.8450293131857087
2022-01-17,0.7614,928.0,1187.6,False,22.0,False,2.6277753403681325
2022-01-18,0.7504,909.0,1192.3,False,24.0,False,1.5980830800050194
2022-01-19,0.7379,892.0,1188.9,False,24.0,False,1.6768345210999902
2022-01-20,0.7194,878.0,1191.8,False,24.0,False,2.4048913987962273
2022-01-21,0.6364,791.0,1190.4,False,19.0,False,4.412716354764368
2022-01-22,0.5962,738.0,1193.6,True,13.0,False,3.7064050874483945
2022-01-23,0.6281,769.0,1193.6,True,11.0,False,2.574341187282126
2022-01-24,0.6116,748.0,1193.6,False,13.0,False,2.4649449341331175
2022-01-25,0.6175,750.0,1194.2,False,12.0,False,1.7061546462422417
2022-01-26,0.619,758.0,1197.8,False,23.0,False,2.233739777637589
2022-01-27,0.6084,750.0,1197.0,False,20.0,False,2.9859329454471117
2022-01-28,0.6108,757.0,1202.4,False,24.0,False,3.073704152489598
2022-01-29,0.6173,765.0,1205.7,True,24.0,False,2.7840904899846697
2022-01-30,0.601,751.0,1205.7,True,29.0,False,3.6397135790243063
2022-01-31,0.6173,760.0,1205.7,True,20.0,False,2.112299048873645
2022-02-01,0.628,776.0,1205.7,True,26.0,False,2.485592585959795
2022-02-02,0.6003,741.0,1205.7,True,28.0,False,2.3789341126069674
2022-02-03,0.6096,749.0,1205.7,False,20.0,False,1.90549396055526
2022-02-04,0.6555,799.0,1205.4,False,20.0,False,1.1213586660687946
2022-02-05,0.6653,817.0,1199.5,True,33.0,False,2.37744358009786
2022-02-06,0.6825,833.0,1199.5,True,37.0,False,1.7517982920233877
2022-02-07,0.8307,1020.0,1199.5,False,45.0,False,2.365994257568804
2022-02-08,0.8755,1070.0,1199.4,False,48.0,False,1.897512624578024
2022-02-09,0.8694,1055.0,1197.8,False,54.0,False,1.309113483607316
2022-02-10,0.8249,1010.0,1196.0,False,50.0,False,2.373815656585121
2022-02-11,0.7585,929.0,1196.0,False,50.0,False,2.4068362350440964
2022-02-12,0.8222,1000.0,1199.6,True,44.0,False,1.3878866133031131
2022-02-13,0.8051,988.0,1199.6,True,44.0,False,2.298828628712357
2022-02-14,0.8007,972.0,1199.6,False,46.0,False,1.1952154402410595
2022-02-15,0.8512,1030.0,1198.3,False,46.0,False,0.9810891243798414
2022-02-16,0.8364,1015.0,1198.5,False,51.0,False,1.2544175357088738
2022-02-17,0.768,936.0,1196.9,False,52.0,False,1.8255493357840935
2022-02-18,0.7835,961.0,1197.1,False,30.0,False,2.459906697514102
2022-02-19,0.8215,1005.0,1196.4,True,25.0,False,2.2544199854585
2022-02-20,0.7764,954.0,1196.4,True,27.0,False,2.703783684903227
2022-02-21,0.7013,863.0,1196.4,False,25.0,False,2.856218257891685
2022-02-22,0.7203,877.0,1194.6,False,20.0,False,1.9209981405751584
2022-02-23,0.696,853.0,1194.7,False,25.0,False,2.5843067417492316
2022-02-24,0.6958,852.0,1192.1,False,23.0,False,2.7170368189218586
2022-02-25,0.7696,939.0,1199.4,False,27.0,False,1.7270589556732665
2022-02-26,0.7505,920.0,1202.7,True,26.0,False,1.9247887013269736
2022-02-27,0.7209,887.0,1202.7,True,26.0,False,2.303686405499761
2022-02-28,0.7807,947.0,1202.7,False,20.0,False,0.8575672926854239
2022-03-01,0.7836,949.0,1205.6,True,51.0,False,0.4543032633485655
2022-03-02,0.7686,936.0,1205.6,False,52.0,False,1.0118277080105598
2022-03-03,0.751,920.0,1205.0,False,39.0,False,1.6625136056488854
2022-03-04,0.7122,883.0,1203.6,False,33.0,False,3.0093282821198386
2022-03-05,0.7537,931.0,1211.5,True,22.0,False,1.9595117793079095
2022-03-06,0.7248,903.0,1211.5,True,22.0,False,2.8362300579709343
2022-03-07,0.7192,899.0,1211.5,False,23.0,False,3.1778786628146927
2022-03-08,0.7205,898.0,1225.4,False,21.0,False,1.710192324006532
2022-03-09,0.7659,941.0,1234.5,True,22.0,False,-0.4763123311382622
2022-03-10,0.7359,913.0,1234.5,False,28.0,False,0.4988009766546009
2022-03-11,0.8025,1005.0,1228.7,False,22.0,False,1.9236956619297585
2022-03-12,0.7853,982.0,1232.4,True,22.0,False,1.4668552834246062
2022-03-13,0.7598,954.0,1232.4,True,21.0,False,1.88198452265278
2022-03-14,0.7742,961.0,1232.4,False,23.0,False,0.7206526010747005
2022-03-15,0.7654,949.0,1238.6,False,21.0,False,0.1029045200564793
2022-03-16,0.7915,970.0,1241.7,False,24.0,False,-1.3029586574882512
2022-03-17,0.7931,971.0,1240.4,False,27.0,False,-1.2971887365678447
2022-03-18,0.7966,970.0,1220.6,False,25.0,False,-0.2396264741240661
2022-03-19,0.8192,994.0,1211.1,True,28.0,False,0.1881682974155696
2022-03-20,0.8052,985.0,1211.1,True,31.0,False,1.0072297385957496
2022-03-21,0.8371,1020.0,1211.1,False,30.0,False,0.6103884309653251
2022-03-22,0.8363,1025.0,1213.7,False,26.0,False,0.983499483373329
2022-03-23,0.8375,1020.0,1221.4,False,31.0,False,-0.2857010184056152
2022-03-24,0.8427,1015.0,1212.7,False,40.0,False,-0.6793230956319563
2022-03-25,0.824,1000.0,1219.4,False,47.0,False,-0.4762807110292977
2022-03-26,0.8327,1010.0,1218.3,True,51.0,False,-0.4414495129571039
2022-03-27,0.8578,1025.0,1218.3,True,49.0,False,-1.9192949090066524
2022-03-28,0.864,1040.0,1218.3,False,60.0,False,-1.1980871949681005
2022-03-29,0.8576,1035.0,1225.7,False,56.0,False,-1.5373791887426047
2022-03-30,0.8615,1040.0,1220.5,False,55.0,False,-1.0899836251614723
2022-03-31,0.8146,1000.0,1210.8,False,52.0,False,1.3872122823551214
2022-04-01,0.8276,1015.0,1210.7,False,50.0,False,1.2999002809769733
2022-04-02,0.8239,1005.0,1216.1,True,52.0,False,0.304927979115499
2022-04-03,0.8431,1030.0,1216.1,True,48.0,False,0.4589991176286334
2022-04-04,0.8259,1015.0,1216.1,False,52.0,False,1.0576715820620477
2022-04-05,0.8163,1010.0,1216.7,False,53.0,False,1.6922998218038776
2022-04-06,0.7591,937.0,1212.6,False,48.0,False,1.794200459570949
2022-04-07,0.787,975.0,1219.1,False,34.0,False,1.6226584966913205
2022-04-08,0.7546,947.0,1218.5,False,37.0,False,2.9929848400199077
2022-04-09,0.7622,952.0,1224.0,True,30.0,False,2.0437913641797145
2022-04-10,0.7538,946.0,1224.0,True,34.0,False,2.530620455487398
2022-04-11,0.6945,880.0,1224.0,False,32.0,False,3.5211300742999496
2022-04-12,0.7147,901.0,1232.0,False,20.0,False,2.3270139682620483
2022-04-13,0.7228,907.0,1236.6,False,25.0,False,1.4751965083403151
2022-04-14,0.7259,912.0,1227.7,False,28.0,False,2.33537517467004
2022-04-15,0.7853,984.0,1224.2,False,22.0,False,2.3545435317098073
2022-04-16,0.7803,977.0,1230.1,True,28.0,False,1.7870524639743923
2022-04-17,0.7516,947.0,1230.1,True,28.0,False,2.428966106893271
2022-04-18,0.7693,959.0,1230.1,False,24.0,False,1.3403631491229584
2022-04-19,0.7744,962.0,1232.8,False,27.0,False,0.7667152916695841
2022-04-20,0.7513,936.0,1234.9,False,27.0,False,0.8859456683697697
2022-04-21,0.7321,920.0,1237.1,False,27.0,False,1.581030343236467
2022-04-22,0.7177,903.0,1236.4,False,26.0,False,1.7620407258223114
2022-04-23,0.7053,892.0,1241.7,True,24.0,False,1.8531088394899031
2022-04-24,0.6979,880.0,1241.7,True,24.0,False,1.5483316457269858
2022-04-25,0.6926,869.0,1241.7,False,23.0,False,1.0463447839423212
2022-04-26,0.6416,821.0,1247.1,False,27.0,False,2.6071258386789253
2022-04-27,0.6517,831.0,1248.3,False,21.0,False,2.149050067305902
2022-04-28,0.6424,819.0,1263.1,False,24.0,False,0.9347320282690365
2022-04-29,0.6112,789.0,1269.4,False,23.0,False,1.6939610336581312
2022-04-30,0.5839,767.0,1265.4,True,20.0,False,3.807578050644178
2022-05-01,0.6066,779.0,1265.4,True,22.0,False,1.4862538106850565
2022-05-02,0.6141,789.0,1265.4,False,28.0,False,1.5336679852145485
2022-05-03,0.6044,781.0,1265.8,False,27.0,False,2.084895105874973
2022-05-04,0.6457,824.0,1265.7,False,21.0,False,0.8243997592499275
2022-05-05,0.5976,779.0,1261.8,True,27.0,False,3.308568982964144
2022-05-06,0.6019,785.0,1261.8,False,22.0,False,3.3605449389134012
2022-05-07,0.5804,762.0,1272.7,True,23.0,False,3.157669810656105
2022-05-08,0.5659,744.0,1272.7,True,18.0,False,3.3016355134250386
2022-05-09,0.4868,665.0,1272.7,False,11.0,False,7.335907286051757
2022-05-10,0.5128,678.0,1274.6,False,10.0,False,3.730808576451028
2022-05-11,0.4163,578.0,1275.5,False,12.0,False,8.85314082272448
2022-05-12,0.3851,521.0,1277.0,False,12.0,False,5.943253865047815
2022-05-13,0.4227,566.0,1286.4,False,10.0,False,4.089794698143989
2022-05-14,0.4259,568.0,1286.0,True,9.0,False,3.705007454710296
2022-05-15,0.4478,586.0,1286.0,True,10.0,False,1.75893620582952
2022-05-16,0.4228,557.0,1286.0,False,14.0,False,2.442282877535673
2022-05-17,0.4375,564.0,1281.6,False,8.0,False,0.5885500267522881
2022-05-18,0.405,523.0,1277.2,False,12.0,False,1.1085205677543009
2022-05-19,0.4204,539.0,1269.3,False,13.0,False,1.009396834849019
2022-05-20,0.4099,531.0,1274.6,False,13.0,False,1.6348589114841603
2022-05-21,0.4142,534.0,1269.5,True,13.0,False,1.5543328041984772
2022-05-22,0.4216,543.0,1269.5,True,14.0,False,1.4533803967406556
2022-05-23,0.4048,519.0,1269.5,False,10.0,False,0.9936687283126356
2022-05-24,0.4084,521.0,1267.7,False,12.0,False,0.6318599155063165
2022-05-25,0.4059,521.0,1264.3,False,11.0,False,1.5239564287239382
2022-05-26,0.3918,507.0,1263.3,False,12.0,False,2.432325265908863
2022-05-27,0.3818,492.0,1266.4,False,12.0,False,1.755590021929576
2022-05-28,0.386,493.0,1256.9,True,13.0,False,1.615249625177828
2022-05-29,0.3888,495.0,1256.9,True,14.0,False,1.2927160592050455
2022-05-30,0.4186,522.0,1256.9,False,10.0,False,-0.7865497884073758
2022-05-31,0.4213,529.0,1245.8,False,16.0,False,0.7896382307405858
2022-06-01,0.3977,506.0,1238.4,True,17.0,False,2.7386802278475786
2022-06-02,0.405,510.0,1238.4,False,13.0,False,1.6843717102114963
2022-06-03,0.3901,498.0,1251.2,False,10.0,False,2.029711051858296
2022-06-04,0.3923,499.0,1241.1,True,14.0,False,2.4885766828054434
2022-06-05,0.3951,502.0,1241.1,True,10.0,False,2.3740564074117065
2022-06-06,0.4023,507.0,1241.1,True,13.0,False,1.5432714634386446
2022-06-07,0.4073,516.0,1241.1,False,15.0,False,2.077145277320769
2022-06-08,0.4003,511.0,1257.1,False,17.0,False,1.5466226278902928
2022-06-09,0.4,508.0,1255.4,False,11.0,False,1.1629759439222287
2022-06-10,0.3811,493.0,1257.6,False,13.0,False,2.864481616427073
2022-06-11,0.3596,470.0,1266.0,True,12.0,False,3.23916164528959
2022-06-12,0.343,448.0,1266.0,True,14.0,False,3.1692297772189404
2022-06-13,0.3115,405.0,1266.0,False,11.0,False,2.698302815454956
2022-06-14,0.3212,418.0,1286.0,False,8.0,False,1.1951681970216788
2022-06-15,0.3433,444.0,1289.7,False,7.0,False,0.2814181174779273
2022-06-16,0.3129,412.0,1291.3,False,7.0,False,1.9681410443126437
2022-06-17,0.3208,423.0,1284.1,False,9.0,False,2.6850364937279325
2022-06-18,0.3072,406.0,1287.5,True,6.0,False,2.6496763754045416
2022-06-19,0.3262,424.0,1287.5,True,6.0,False,0.9565874768591608
2022-06-20,0.3225,418.0,1287.5,False,9.0,False,0.66982765108754
2022-06-21,0.329,429.0,1291.7,False,9.0,False,0.9484685129019788
2022-06-22,0.3222,422.0,1290.6,False,11.0,False,1.4834572826308623
2022-06-23,0.3355,436.0,1295.7,False,11.0,False,0.2973609716973913
2022-06-24,0.3668,479.0,1300.7,False,11.0,False,0.3989211748157695
2022-06-25,0.3674,476.0,1299.4,True,14.0,False,-0.293163236262739
2022-06-26,0.3589,469.0,1299.4,True,14.0,False,0.5672378185306304
2022-06-27,0.3535,460.0,1299.4,False,12.0,False,0.1441422534478542
2022-06-28,0.3372,442.0,1285.6,False,10.0,False,1.9597682440627209
2022-06-29,0.3293,435.0,1284.9,False,13.0,False,2.8083045570525433
2022-06-30,0.3318,433.0,1292.9,False,11.0,False,0.9361136873519582
2022-07-01,0.3138,416.0,1299.8,False,11.0,False,1.9914717477248711
2022-07-02,0.3155,416.0,1294.2,True,14.0,False,1.8808527917190343
2022-07-03,0.3214,424.0,1294.2,True,11.0,False,1.9338877959845124
2022-07-04,0.3284,429.0,1294.2,False,14.0,False,0.937547468881572
2022-07-05,0.3249,428.0,1297.9,False,19.0,False,1.496911067197093
2022-07-06,0.3321,435.0,1298.0,False,18.0,False,0.9126680891873074
2022-07-07,0.3419,445.0,1307.4,False,18.0,False,-0.4474406558245269
2022-07-08,0.3399,446.0,1302.7,False,20.0,False,0.7254649987703976
2022-07-09,0.3444,449.0,1299.3,True,24.0,False,0.3399221576739331
2022-07-10,0.3253,426.0,1299.3,True,24.0,False,0.7896871992057797
2022-07-11,0.3147,418.0,1299.3,False,22.0,False,2.228055580073174
2022-07-12,0.3114,414.0,1300.6,False,16.0,False,2.220495831625957
2022-07-13,0.3235,426.0,1312.9,False,15.0,False,0.3006311287717667
2022-07-14,0.3336,440.0,1305.9,False,18.0,False,0.9989160061796508
2022-07-15,0.3339,443.0,1310.0,False,15.0,False,1.2782087245575724
2022-07-16,0.3503,460.0,1323.7,True,21.0,False,-0.7962417130625732
2022-07-17,0.3431,454.0,1323.7,True,24.0,False,-0.0355534343325247
2022-07-18,0.3649,478.0,1323.7,False,20.0,False,-1.0389113137430406
2022-07-19,0.3726,490.0,1317.8,False,30.0,False,-0.2061618499643147
2022-07-20,0.3631,477.0,1314.9,False,31.0,False,-0.0921979358294189
2022-07-21,0.3666,481.0,1308.6,False,34.0,False,0.2641554018533387
2022-07-22,0.3576,474.0,1312.1,False,33.0,False,1.0215193738814188
2022-07-23,0.3588,475.0,1311.7,True,31.0,False,0.9268355659199256
2022-07-24,0.3584,473.0,1311.7,True,30.0,False,0.6140477461091809
2022-07-25,0.3358,451.0,1311.7,False,30.0,False,2.390893195037669
2022-07-26,0.3369,451.0,1311.0,False,26.0,False,2.1110728477601093
2022-07-27,0.3592,473.0,1310.0,False,28.0,False,0.5202400584845002
2022-07-28,0.3734,490.0,1312.8,False,32.0,False,-0.0407017942408494
2022-07-29,0.3677,487.0,1304.0,False,39.0,False,1.5681962656273196
2022-07-30,0.3879,513.0,1298.6,True,42.0,False,1.8408902251684232
2022-07-31,0.3789,501.0,1298.6,True,39.0,False,1.8210853542379943
2022-08-01,0.3787,503.0,1298.6,False,33.0,False,2.281545428195919
2022-08-02,0.3712,497.0,1306.4,False,31.0,False,2.48781859070466
2022-08-03,0.3692,496.0,1307.2,False,34.0,False,2.772742281767071
2022-08-04,0.3709,497.0,1310.5,False,30.0,False,2.249814813652784
2022-08-05,0.3761,497.0,1309.7,False,31.0,False,0.8976910202902477
2022-08-06,0.3711,494.0,1299.3,True,31.0,False,2.4534426358093553
2022-08-07,0.3719,493.0,1299.3,True,30.0,False,2.026103906405674
2022-08-08,0.3785,500.0,1299.3,False,30.0,False,1.670435081342947
2022-08-09,0.3671,491.0,1304.8,False,42.0,False,2.506914101794755
2022-08-10,0.3813,503.0,1305.1,False,31.0,False,1.0781745635347173
2022-08-11,0.38,504.0,1309.1,False,41.0,False,1.31508589669882
2022-08-12,0.3794,503.0,1302.5,False,42.0,False,1.7871434541052222
2022-08-13,0.3776,504.0,1303.1,True,46.0,False,2.4284984047167946
2022-08-14,0.3754,505.0,1303.1,True,47.0,False,3.233194136828832
2022-08-15,0.375,505.0,1303.1,True,45.0,False,3.343309543908113
2022-08-16,0.3768,507.0,1303.1,False,44.0,False,3.2569565861319427
2022-08-17,0.3794,512.0,1309.6,False,41.0,False,3.0466714476028667
2022-08-18,0.37,507.0,1309.8,False,30.0,False,4.61675601391589
2022-08-19,0.3341,460.0,1317.3,False,33.0,False,4.519341338197025
2022-08-20,0.3364,468.0,1326.7,True,29.0,False,4.861758592636889
2022-08-21,0.3445,473.0,1326.7,True,27.0,False,3.4901902567596066
2022-08-22,0.3436,471.0,1326.7,False,29.0,False,3.3225278297364103
2022-08-23,0.3471,472.0,1338.2,False,28.0,False,1.61699769910697
2022-08-24,0.3454,471.0,1341.8,False,25.0,False,1.6273933251128136
2022-08-25,0.3486,473.0,1341.4,False,25.0,False,1.1522286722985164
2022-08-26,0.3391,468.0,1336.9,False,27.0,False,3.2331406439705335
2022-08-27,0.3344,463.0,1332.5,True,28.0,False,3.907645627799683
2022-08-28,0.3223,447.0,1332.5,True,28.0,False,4.083047560946507
2022-08-29,0.3335,457.0,1332.5,False,24.0,False,2.837886872698725
2022-08-30,0.3266,449.0,1347.7,False,27.0,False,2.008634065313064
2022-08-31,0.3273,450.0,1347.5,False,23.0,False,2.0323136337278003
2022-09-01,0.3329,456.0,1345.1,False,20.0,False,1.8348609716309916
2022-09-02,0.3311,457.0,1351.4,False,25.0,False,2.1346499420916487
2022-09-03,0.3294,456.0,1356.5,True,21.0,False,2.051983400439217
2022-09-04,0.3315,457.0,1356.5,True,20.0,False,1.627880730675546
2022-09-05,0.3327,460.0,1356.5,False,23.0,False,1.9260590699180735
2022-09-06,0.321,450.0,1369.7,False,22.0,False,2.34862808487295
2022-09-07,0.3367,467.0,1370.3,False,24.0,False,1.2180826819957025
2022-09-08,0.3394,473.0,1385.3,False,20.0,False,0.6017344930083102
2022-09-09,0.3565,490.0,1381.2,True,22.0,False,-0.4869639953712257
2022-09-10,0.3572,491.0,1381.2,True,28.0,False,-0.4792885035295735
2022-09-11,0.3548,489.0,1381.2,True,26.0,False,-0.214214980943983
2022-09-12,0.3596,492.0,1381.2,True,25.0,False,-0.9421608525352454
2022-09-13,0.3323,467.0,1381.2,False,34.0,False,1.748957824860886
2022-09-14,0.3413,479.0,1374.8,False,27.0,False,2.0844754788827524
2022-09-15,0.326,464.0,1391.7,False,28.0,False,2.271530030580071
2022-09-16,0.3551,500.0,1394.2,False,20.0,False,0.993693105455451
2022-09-17,0.3761,526.0,1394.2,True,22.0,False,0.3130262262113659
2022-09-18,0.3576,506.0,1394.2,True,27.0,False,1.4910926924166734
2022-09-19,0.3844,542.0,1394.2,False,21.0,False,1.1325200238657906
2022-09-20,0.4135,585.0,1390.1,False,23.0,False,1.773405947933604
2022-09-21,0.3932,565.0,1389.1,False,23.0,False,3.443076245493093
2022-09-22,0.4857,691.0,1393.6,False,22.0,False,2.087320796123904
2022-09-23,0.5063,724.0,1408.0,False,20.0,False,1.5612374984288913
2022-09-24,0.4877,702.0,1408.4,True,24.0,False,2.2017518486724397
2022-09-25,0.4912,708.0,1408.4,True,24.0,False,2.3408178199300966
2022-09-26,0.4679,672.0,1408.4,False,21.0,False,1.974177588880055
2022-09-27,0.4454,644.0,1429.7,False,20.0,False,1.1324986803308068
2022-09-28,0.4488,647.0,1427.2,False,20.0,False,1.0105173337170203
2022-09-29,0.4874,697.0,1436.5,False,22.0,False,-0.4499178104809154
2022-09-30,0.4797,690.0,1434.8,False,21.0,False,0.2508363099114286
2022-10-01,0.4751,687.0,1432.1,True,20.0,False,0.97139627317957
2022-10-02,0.4482,652.0,1432.1,True,24.0,False,1.5786411401411016
2022-10-03,0.4617,665.0,1432.1,True,24.0,False,0.5746259414144195
2022-10-04,0.4792,683.0,1432.1,False,20.0,False,-0.4753750723192729
2022-10-05,0.4885,697.0,1431.2,False,25.0,False,-0.3062614533373309
2022-10-06,0.4931,701.0,1419.1,False,26.0,False,0.1774598686023365
2022-10-07,0.5173,735.0,1404.2,False,23.0,False,1.184943140807615
2022-10-08,0.5168,738.0,1410.3,True,24.0,False,1.2563692725940043
2022-10-09,0.5324,757.0,1410.3,True,22.0,False,0.8199149617979185
2022-10-10,0.4938,708.0,1410.3,True,22.0,False,1.6648130069617073
2022-10-11,0.4858,698.0,1410.3,False,24.0,False,1.87940648502416
2022-10-12,0.4879,700.0,1433.5,False,20.0,False,0.0851223965983249
2022-10-13,0.4788,687.0,1430.4,False,20.0,False,0.3101994359500537
2022-10-14,0.488,704.0,1427.0,False,24.0,False,1.0948108493112896
2022-10-15,0.4817,696.0,1428.9,True,24.0,False,1.1185322331230152
2022-10-16,0.4762,685.0,1428.9,True,24.0,False,0.6698320788990575
2022-10-17,0.48,688.0,1428.9,False,20.0,False,0.3102619730795064
2022-10-18,0.4656,669.0,1436.6,False,22.0,False,0.0177968887020041
2022-10-19,0.45,652.0,1425.6,False,23.0,False,1.6336201521386815
2022-10-20,0.4462,644.0,1420.6,False,23.0,False,1.597843803474941
2022-10-21,0.4611,664.0,1431.7,False,23.0,False,0.5821540568077266
2022-10-22,0.4651,669.0,1436.6,True,20.0,False,0.1253197836586839
2022-10-23,0.4687,671.0,1436.6,True,23.0,False,-0.3466954800855015
2022-10-24,0.4527,653.0,1436.6,False,22.0,False,0.4076550796232814
2022-10-25,0.4603,653.0,1436.6,False,20.0,False,-1.2501728121975808
2022-10-26,0.4686,657.0,1436.5,False,33.0,False,-2.398283635935794
2022-10-27,0.4612,651.0,1428.2,False,32.0,False,-1.166844576467585
2022-10-28,0.4741,666.0,1418.1,False,30.0,False,-0.9402068395254036
2022-10-29,0.4698,657.0,1419.3,True,34.0,False,-1.467805752822415
2022-10-30,0.4578,643.0,1419.3,True,34.0,False,-1.0397048711581536
2022-10-31,0.4642,652.0,1419.3,False,31.0,False,-1.0380471370352584
2022-11-01,0.4633,651.0,1422.2,False,30.0,False,-1.199756699468446
2022-11-02,0.4494,641.0,1421.7,False,30.0,False,0.3268087100197991
2022-11-03,0.4546,646.0,1418.0,False,30.0,False,0.2136443203684335
2022-11-04,0.506,703.0,1422.1,False,30.0,False,-2.304474844166593
2022-11-05,0.4929,689.0,1422.4,True,38.0,False,-1.7259939281783487
2022-11-06,0.4706,664.0,1422.4,True,40.0,False,-0.8039422186548961
2022-11-07,0.4644,654.0,1422.4,False,33.0,False,-0.9934804661045238
2022-11-08,0.4054,583.0,1406.5,False,31.0,False,2.245705022719413
2022-11-09,0.3321,481.0,1387.3,False,29.0,False,4.401277880323273
2022-11-10,0.3941,556.0,1368.3,False,22.0,False,3.106733847008858
2022-11-11,0.3841,533.0,1370.1,False,25.0,False,1.2816191286280532
2022-11-12,0.3634,506.0,1334.1,True,21.0,False,4.370366785933544
2022-11-13,0.3405,469.0,1334.1,True,22.0,False,3.2445991132191487
2022-11-14,0.3772,515.0,1334.1,False,24.0,False,2.3404119513570354
2022-11-15,0.3885,529.0,1320.3,False,22.0,False,3.1316641405257695
2022-11-16,0.3749,517.0,1322.4,False,23.0,False,4.2826988184951675
2022-11-17,0.3817,525.0,1325.6,False,20.0,False,3.758730160737911
2022-11-18,0.3827,529.0,1338.4,False,23.0,False,3.278823460138125
2022-11-19,0.3839,531.0,1340.0,True,23.0,False,3.221843374946043
2022-11-20,0.3607,505.0,1340.0,True,24.0,False,4.481749831380943
2022-11-21,0.3643,513.0,1340.0,False,21.0,False,5.0880650275932915
2022-11-22,0.3756,522.0,1352.3,False,22.0,False,2.771305023107007
2022-11-23,0.3813,528.0,1355.7,False,22.0,False,2.1418033495198996
2022-11-24,0.4017,550.0,1352.3,False,20.0,False,1.2483162635115397
2022-11-25,0.4076,558.0,1333.2,False,20.0,False,2.684458828611014
2022-11-26,0.3958,545.0,1326.8,True,22.0,False,3.780378325751732
2022-11-27,0.3961,546.0,1326.8,True,26.0,False,3.8920551652351865
2022-11-28,0.3884,535.0,1326.8,False,28.0,False,3.8171489319291703
2022-11-29,0.3977,543.0,1339.0,False,26.0,False,1.9679437572614589
2022-11-30,0.4074,552.0,1331.5,False,29.0,False,1.7599493854860482
2022-12-01,0.3966,537.0,1320.1,False,27.0,False,2.568674884919675
2022-12-02,0.3957,530.0,1300.8,False,27.0,False,2.967291992859278
2022-12-03,0.3868,524.0,1300.4,True,27.0,False,4.176043836006871
2022-12-04,0.3893,523.0,1300.4,True,26.0,False,3.3095153871127936
2022-12-05,0.389,521.0,1300.4,False,26.0,False,2.993818789393643
2022-12-06,0.3911,523.0,1293.2,False,25.0,False,3.4065805179787745
2022-12-07,0.383,514.0,1309.0,False,29.0,False,2.5238008804281176
2022-12-08,0.3938,524.0,1319.5,False,25.0,False,0.8430983387639035
2022-12-09,0.3886,518.0,1320.4,False,26.0,False,0.953515700337526
2022-12-10,0.3861,515.0,1306.6,True,27.0,False,2.0856676757488035
2022-12-11,0.3806,508.0,1306.6,True,26.0,False,2.153270284120423
2022-12-12,0.387,514.0,1306.6,False,27.0,False,1.650495536277563
2022-12-13,0.395,515.0,1310.0,False,27.0,False,-0.4734756981350951
2022-12-14,0.3849,504.0,1304.4,False,30.0,False,0.3856961855586371
2022-12-15,0.3776,499.0,1296.0,False,31.0,False,1.9679195438376151
2022-12-16,0.3508,470.0,1301.0,False,29.0,False,2.9819181280604123
2022-12-17,0.3542,470.0,1310.1,True,28.0,False,1.2849351675130016
2022-12-18,0.3495,465.0,1310.1,True,26.0,False,1.5550036641700515
2022-12-19,0.3385,447.0,1310.1,False,29.0,False,0.796256602915868
2022-12-20,0.3482,455.0,1302.0,False,29.0,False,0.3625403766220003
2022-12-21,0.3445,450.0,1298.0,False,26.0,False,0.6348943669058915
2022-12-22,0.3489,455.0,1286.6,False,28.0,False,1.3600649452920832
2022-12-23,0.354,461.0,1276.1,False,27.0,False,2.0499872271491304
2022-12-24,0.3515,459.0,1282.2,True,29.0,False,1.843093740244206
2022-12-25,0.3455,449.0,1282.2,True,29.0,False,1.354378926776767
2022-12-26,0.3655,469.0,1282.2,False,28.0,False,0.0759424902607275
2022-12-27,0.3674,468.0,1276.4,False,27.0,False,-0.2024440336159116
2022-12-28,0.3556,454.0,1268.3,False,28.0,False,0.6635189287769627
2022-12-29,0.342,437.0,1268.4,False,28.0,False,0.7393391499351587
2022-12-30,0.3447,439.0,1267.3,False,28.0,False,0.494848998019437
2022-12-31,0.3388,432.0,1267.3,True,25.0,False,0.614578064848148
